1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5754532701055700e-11,1.9368146530668465e-01,1.1804160821317196e-11,9.4903960828689772e-03,-1.8264236297637265e-02,1.8242793996581121e-11,2.2148786798940304e-03,2.4276289654268923e-10,2.2673458162020710e-02,2.8011103447233369e-11,-2.1943439805428848e-03,1.7474584460299949e-01,7.4696275859288985e-11,9.4452227756550971e-03,0.0000000000000000e+00,0.0000000000000000e+00,-8.4071589753155584e-01,0.0000000000000000e+00,0.0000000000000000e+00,-4.0937695120304707e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0937694332017549e-02,0.0000000000000000e+00,0.0000000000000000e+00,-8.4071589816553682e-01,0.0000000000000000e+00,1.5761277836564133e-08,9.4905028415210990e-03,7.8806389182820666e-09,-2.4972181318349667e+00,-2.1943358867461543e-03,8.7562654647578515e-10,-6.1406519867280726e-02,4.8827245118844063e-08,2.2145434266167994e-03,5.4252494576493402e-09,6.1406521474820536e-02,9.4452128240321443e-03,8.1378741864740099e-09,-2.4972181884211544e+00,0.0000000000000000e+00,-4.1215872693271965e-01,5.4022862656405235e-12,-4.5470326200485181e-03,-6.0165486647140429e-02,-6.2446108868793315e-12,-1.5190382488203195e-03,3.1921075544060169e-13,5.0517034095329849e-01,5.8059235764330801e-02,-1.6200570788256649e-12,1.9314758128487881e-12,6.1910078951031935e-04,1.9984374558209197e-04,8.1875390021552663e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-3.2171497308371732e-11,1.9483782980381062e-01,-2.8954347577534556e-11,9.5006986177733985e-03,-1.8199843172605184e-02,-3.2171497308371730e-12,2.2456958093825304e-03,-1.1060972988877433e-10,2.2669765589088155e-02,-1.4747963985169909e-10,-2.2242279408998160e-03,1.7588219891938317e-01,0.0000000000000000e+00,9.4549306981255975e-03,0.0000000000000000e+00,0.0000000000000000e+00,-8.3626003228208701e-01,0.0000000000000000e+00,0.0000000000000000e+00,-4.0869609354507966e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0869610563396677e-02,0.0000000000000000e+00,0.0000000000000000e+00,-8.3626003232947510e-01,0.0000000000000000e+00,-1.3811217312217264e-08,9.5005706544665086e-03,-9.4952119021493690e-09,-2.4871600297860308e+00,-2.2242257656438654e-03,1.7264021640271580e-09,-6.1304402732431262e-02,-5.6777552288596417e-08,2.2456657481185653e-03,-3.8711967469497560e-08,6.1304426532566209e-02,9.4549231876238198e-03,5.1615956625996741e-09,-2.4871600649552748e+00,0.0000000000000000e+00,-4.1173012878033494e-01,-4.8406239191051917e-13,-4.6042391843880929e-03,-6.0710485787769684e-02,-7.6373959894318620e-13,-1.5923529404853860e-03,-8.2068685317224220e-13,5.0551059025188294e-01,5.8812303783766021e-02,1.5158756458604789e-13,2.3127214177959389e-13,6.2801251913567819e-04,2.1005174421832835e-04,8.1739220488320330e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8686105145272584e-12,2.0722622020390197e-01,8.2160547203381617e-12,7.9521482069633727e-03,-1.8272842139604260e-02,4.6948884116218067e-12,1.6359154125969947e-03,4.6193059735048169e-11,2.1531239975320755e-02,6.9289589602572257e-11,-1.6224833671836813e-03,1.9135623286513717e-01,3.4644794801286128e-11,7.9178372098866866e-03,0.0000000000000000e+00,0.0000000000000000e+00,-7.6749202052884846e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.9804083048657242e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9804073465564138e-02,0.0000000000000000e+00,0.0000000000000000e+00,-7.6749202044958409e-01,0.0000000000000000e+00,1.0636095227538762e-08,7.9520553246788996e-03,4.2544380910155044e-09,-2.3356928000270107e+00,-1.6224831464849005e-03,-4.2544380910155044e-09,-5.9706123667797963e-02,5.3416640093795954e-08,1.6360753765871218e-03,-1.5261897169655989e-08,5.9706128964999869e-02,7.9178035730802631e-03,1.5261897169655989e-08,-2.3356928951297737e+00,0.0000000000000000e+00,-3.6650866989520431e-01,-2.6194547456216633e-11,-3.6410702549614857e-03,-4.8916458392724523e-02,1.6249743311562123e-12,-1.0561888132766325e-03,-9.0313807631851126e-12,4.6186493801071898e-01,4.6942210751481556e-02,8.2160480121648541e-12,-6.3931149675170464e-13,5.0968054995949091e-04,1.4207960654203164e-04,7.9608166032934780e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6887776581526477e-12,2.0860998161799904e-01,0.0000000000000000e+00,7.9709926740500307e-03,-1.8202606798825162e-02,9.3775553163052954e-12,1.6650826863246781e-03,1.2500129201335424e-10,2.1518604961755429e-02,2.2727507638791683e-11,-1.6509149729480694e-03,1.9270291249321261e-01,5.6818769096979202e-11,7.9360747999964055e-03,0.0000000000000000e+00,0.0000000000000000e+00,-7.6221970194434252e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.9721194962557757e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9721211296859273e-02,0.0000000000000000e+00,0.0000000000000000e+00,-7.6221970034947839e-01,0.0000000000000000e+00,6.2683512512412645e-09,7.9710694695251053e-03,1.0447252085402106e-09,-2.3237829625168267e+00,-1.6509102951923313e-03,5.2236260427010535e-09,-5.9581810080449063e-02,7.9134348213843702e-08,1.6657924179647216e-03,3.5970158279019860e-08,5.9581804681040573e-02,7.9360888270684962e-03,1.4388063311607945e-08,-2.3237829085987234e+00,0.0000000000000000e+00,-3.6620229638968171e-01,-4.7640367543208474e-15,-3.6986909170659914e-03,-4.9459206734844642e-02,-3.2814549021563889e-13,-1.1164558646672394e-03,-4.3399385935381698e-13,4.6246687366680861e-01,4.7704402495343919e-02,3.1232804371364851e-15,1.0321604605933749e-13,5.1889346767250834e-04,1.5070856279122884e-04,7.9442422553938419e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-7.7402107046152035e-12,2.2367425261542603e-01,1.2900351174358671e-12,6.5960189180577829e-03,-1.8063623360443964e-02,-5.1601404697434685e-12,1.1844446839549101e-03,-1.5951671614718198e-10,2.0423882732669221e-02,-1.0876139737307862e-10,-1.1758158126174013e-03,2.1050808452400105e-01,-5.8006078598975265e-11,6.5701479958922117e-03,0.0000000000000000e+00,0.0000000000000000e+00,-6.8503056593550526e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.8487506759774977e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8487506985860453e-02,0.0000000000000000e+00,0.0000000000000000e+00,-6.8503056695518727e-01,0.0000000000000000e+00,-6.4646440574480957e-09,6.5959642509734731e-03,-9.0505016804273345e-09,-2.1529699632415684e+00,-1.1758127338872665e-03,9.0505016804273345e-09,-5.7731258018130345e-02,-3.2658095992072180e-08,1.1844002813124845e-03,-5.4430159986786969e-09,5.7731229443633632e-02,6.5701611947010805e-03,5.4430159986786969e-09,-2.1529699637177262e+00,0.0000000000000000e+00,-3.2253137175257268e-01,9.0958275938832529e-12,-2.8972081753164268e-03,-3.9280630523252147e-02,8.3599271463094116e-12,-7.2142050753938505e-04,5.7235359785130754e-12,4.2022196083185015e-01,3.7382364014255834e-02,-2.9974500729678167e-12,-2.6664672613977011e-12,4.1928146479967940e-04,9.9595717907848306e-05,7.6975014346754878e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2871260295973593e-12,2.2526320055894888e-01,-5.7920671331881166e-12,6.6244630949204748e-03,-1.7987915077987120e-02,1.2871260295973593e-12,1.2117691845156908e-03,2.8420610971215818e-11,2.0402258979658923e-02,-2.1315458228411866e-11,-1.2025761475839821e-03,2.1204073853814676e-01,1.1368244388486327e-10,6.5979972567043908e-03,0.0000000000000000e+00,0.0000000000000000e+00,-6.7904446027206244e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.8390175308702645e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8390177993140699e-02,0.0000000000000000e+00,0.0000000000000000e+00,-6.7904445918736567e-01,0.0000000000000000e+00,8.8542250419662755e-09,6.6245389132268276e-03,2.5297785834189358e-09,-2.1394369481673019e+00,-1.2025757856426926e-03,1.2648892917094679e-09,-5.7585260087225525e-02,6.6050455630586736e-08,1.2109385687055017e-03,7.6212064189138541e-09,5.7585297136059484e-02,6.5979781643062015e-03,6.6050455630586736e-08,-2.1394369448379025e+00,0.0000000000000000e+00,-3.2242343111078825e-01,8.3147458916925231e-13,-2.9535567879947116e-03,-3.9819806022706808e-02,-1.9036795195936805e-13,-7.6943674711741153e-04,3.1447312789396222e-13,4.2117172171368467e-01,3.8148447051339997e-02,-2.6965096184114450e-13,6.6374563086002188e-14,4.2857591575502741e-04,1.0669591985571031e-04,7.6780351003793612e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6901264782595348e-12,2.4314362665542877e-01,2.1337974293473254e-12,5.4333825232643620e-03,-1.7639911427560887e-02,4.9788606684770928e-12,8.4379155400358876e-04,-1.8448946845736210e-11,1.9321999420512971e-02,1.8448946845736210e-11,-8.3829114292581193e-04,2.3229643610193446e-01,-3.6897893691472419e-11,5.4138067015791743e-03,0.0000000000000000e+00,0.0000000000000000e+00,-5.9294596858547199e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.6961904906189724e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6961905613599029e-02,0.0000000000000000e+00,0.0000000000000000e+00,-5.9294596890133056e-01,0.0000000000000000e+00,3.1172986600816975e-09,5.4333767493545569e-03,6.2345973201633951e-09,-1.9481719047002335e+00,-8.3828369322787950e-04,-1.5586493300408488e-09,-5.5442854038673405e-02,1.5620977415257241e-08,8.4378271606253517e-04,3.9052443538143103e-09,5.5442863437943676e-02,5.4138324372040711e-03,1.9526221769071552e-08,-1.9481718854093677e+00,0.0000000000000000e+00,-2.8097569935248257e-01,1.8263886862473326e-12,-2.3087699039058057e-03,-3.1248710933649639e-02,1.5476004981287706e-11,-4.8785857594997953e-04,3.7933237605173478e-12,3.8108192383050654e-01,2.9383849973849466e-02,-7.0595661560129966e-13,-5.2218311482381938e-12,3.4780182827424402e-04,6.9406807543622690e-05,7.3923811088399349e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8348858553213311e-12,2.4485147716403918e-01,6.3784931744729947e-12,5.4714645903089368e-03,-1.7561317638592797e-02,-3.5436073191516636e-12,8.6880105556852352e-04,-7.1947115007197418e-11,1.9293002223408746e-02,1.0792067251079614e-10,-8.6288207534130821e-04,2.3392868434597108e-01,-1.0792067251079614e-10,5.4513269619685008e-03,0.0000000000000000e+00,0.0000000000000000e+00,-5.8659263321572364e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.6854318491799334e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6854323597589438e-02,0.0000000000000000e+00,0.0000000000000000e+00,-5.8659263325399036e-01,0.0000000000000000e+00,-1.5187774721025487e-09,5.4716813734141867e-03,1.2150219776820389e-08,-1.9337951777673139e+00,-8.6288354872149429e-04,-3.0375549442050973e-09,-5.5281473175996250e-02,-2.1670229234294261e-08,8.6912066049009515e-04,-1.0835114617147131e-08,5.5281520458117600e-02,5.4513014671962335e-03,0.0000000000000000e+00,-1.9337952176556199e+00,0.0000000000000000e+00,-2.8114524495834803e-01,-6.1903560349280097e-13,-2.3621824617506898e-03,-3.1776197970550542e-02,7.3842688139198709e-14,-5.2462042905667479e-04,-1.7711836290466158e-13,3.8245002746845413e-01,3.0138864411289580e-02,2.0947534203265145e-13,-2.8597887030219666e-14,3.5693253049523034e-04,7.5047810575463902e-05,7.3708636977926389e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8476863511068549e-13,2.6542020213115119e-01,3.9238431755534272e-12,4.4690996384596964e-03,-1.7013709038682410e-02,0.0000000000000000e+00,5.9585917085957889e-04,1.1833648161894085e-11,1.8201894300709499e-02,5.9168240809470426e-12,-5.9232506985908043e-04,2.5649709663932146e-01,-5.9168240809470423e-11,4.4540046221669275e-03,0.0000000000000000e+00,0.0000000000000000e+00,-4.9211091688944486e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.5215602201888484e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5215602602724314e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.9211091717606137e-01,0.0000000000000000e+00,1.8402421187417110e-09,4.4688734050262711e-03,5.5207263562251329e-09,-1.7232631719433389e+00,-5.9232793196998829e-04,2.7603631781125664e-09,-5.2823402420120076e-02,5.5680919754359504e-09,5.9583038610745015e-04,2.7840459877179752e-09,5.2823486314405282e-02,4.4540058606228235e-03,-1.1136183950871901e-08,-1.7232631644888230e+00,0.0000000000000000e+00,-2.4268909854859241e-01,6.2050792792808229e-12,-1.8636441586458614e-03,-2.4767045574820665e-02,-5.5098490021988309e-12,-3.3066206125773295e-04,-1.2586157661820294e-12,3.4538911340554385e-01,2.2905070304211000e-02,-2.1671388883767252e-12,1.9942175116635255e-12,2.9458139282189256e-04,4.8679250356603747e-05,7.0431204616042109e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.8737617372974868e-11,2.6709122018336212e-01,-1.0149542743694720e-11,4.5147378224602444e-03,-1.6937511170293188e-02,7.8073405720728613e-13,6.1779871473290006e-04,-1.1475057502890153e-11,1.8169276302823868e-02,0.0000000000000000e+00,-6.1396606665763598e-04,2.5807735027698403e-01,8.0325402520231081e-11,4.4991309411100419e-03,0.0000000000000000e+00,0.0000000000000000e+00,-4.8598920273579188e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.5106787535037279e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5106787315964491e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.8598920250410887e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.5149209955049462e-03,-4.0216806336328356e-09,-1.7093941260015457e+00,-6.1396674595973070e-04,3.5748272298958538e-09,-5.2660177118354183e-02,7.1650477343668696e-08,6.1840503417072683e-04,8.9563096679585860e-08,5.2660152942242917e-02,4.4991509827866077e-03,1.0235782477666956e-08,-1.7093940828251677e+00,0.0000000000000000e+00,-2.4317274537618497e-01,-1.4204919187928747e-13,-1.9125720537060038e-03,-2.5264388951554292e-02,2.2204719184924676e-13,-3.5742126855248420e-04,-1.0147692867685249e-14,3.4717397102761227e-01,2.3620843991093224e-02,4.9154442292298530e-14,-7.9936431489085409e-14,3.0328799213752742e-04,5.2961372258262447e-05,7.0213574281291491e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4533551646851306e-12,2.8985028156268844e-01,-1.7266775823425653e-12,3.6965691897440363e-03,-1.6210183938707486e-02,4.3166939558564134e-12,4.2140233930623640e-04,4.5613944395034125e-11,1.7050660760727868e-02,-1.5204648131678039e-11,-4.1907218431660466e-04,2.8246921800861802e-01,4.5613944395034125e-11,3.6844937724894626e-03,0.0000000000000000e+00,0.0000000000000000e+00,-3.8502690696403219e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.3260842086860608e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3260842388107031e-02,0.0000000000000000e+00,0.0000000000000000e+00,-3.8502690678202284e-01,0.0000000000000000e+00,1.1539232246204080e-08,3.6968511092653469e-03,3.6715738965194800e-09,-1.4838940620432628e+00,-4.1906505237982713e-04,-1.0490211132912800e-09,-4.9891251128248430e-02,2.3360457394018100e-08,4.2260624789605016e-04,2.3360457394018100e-08,4.9891193608254926e-02,3.6845359292906363e-03,0.0000000000000000e+00,-1.4838940002737691e+00,0.0000000000000000e+00,-2.0840327579329873e-01,6.1263411900111457e-12,-1.5443234671819446e-03,-1.9707606676837845e-02,4.5026690200067332e-12,-2.2777797992058497e-04,6.0157708207794547e-13,3.1395617338572224e-01,1.7826821149017482e-02,-2.3333585355586596e-12,-1.6483350107448138e-12,2.5838425888122181e-04,3.4808891623978435e-05,6.6521684692923311e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7153092041818413e-12,2.9130916680753172e-01,-8.5765460209092065e-13,3.7453206287377944e-03,-1.6142856261804252e-02,-1.7153092041818413e-12,4.3951536010584252e-04,1.3209792045305492e-10,1.7019356106086101e-02,-7.3387733585030517e-12,-4.3698138861337739e-04,2.8383105368677936e-01,1.4677546717006103e-10,3.7327920812163999e-03,0.0000000000000000e+00,0.0000000000000000e+00,-3.7978569810883273e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.3162209226844867e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3162198093331818e-02,0.0000000000000000e+00,0.0000000000000000e+00,-3.7978569662369360e-01,0.0000000000000000e+00,-1.0171065502982044e-09,3.7452955185892792e-03,-8.1368524023856348e-09,-1.4720012790481027e+00,-4.3697948720461752e-04,4.0684262011928174e-09,-4.9743308141211112e-02,1.0017307653731426e-07,4.3961670160375631e-04,1.7888049381663259e-08,4.9743273756242760e-02,3.7327887047185807e-03,3.5776098763326518e-08,-1.4720012691356379e+00,0.0000000000000000e+00,-2.0914800306254505e-01,-4.3750138878563345e-13,-1.5879011240301937e-03,-2.0149067675219959e-02,-3.3018005871562199e-14,-2.4610912838651458e-04,-1.9203493152548836e-13,3.1603694820015471e-01,1.8467019612262086e-02,1.6508553429123302e-13,9.3343177702637259e-15,2.6649178793833041e-04,3.7881511994060089e-05,6.6324418498107740e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-3.3035295317266900e-12,3.1543121747967773e-01,-2.3596639512333500e-12,3.0954617455357727e-03,-1.5266095608546837e-02,2.3596639512333500e-12,3.0144536231722533e-04,-2.9155662319344174e-11,1.5867387814522203e-02,1.2634120338382476e-10,-2.9984744395321973e-04,3.0925048125486904e-01,-4.8592770532240292e-11,3.0852740825354028e-03,0.0000000000000000e+00,0.0000000000000000e+00,-2.7543506327338313e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.1133484327320490e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1133484027657417e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.7543506435792259e-01,0.0000000000000000e+00,1.1401123789846099e-09,3.0949764266887179e-03,2.8502809474615251e-09,-1.2385292737745575e+00,-2.9984841556057344e-04,6.8406742739076599e-09,-4.6700224103567514e-02,-3.7129172046103550e-08,2.9873070994807888e-04,-4.7737506916418851e-08,4.6700330016148130e-02,3.0852432470035397e-03,7.4258344092207099e-08,-1.2385292913768757e+00,0.0000000000000000e+00,-1.7846387492061638e-01,-4.7893832228143388e-13,-1.3303862844376766e-03,-1.5862398952861612e-02,7.6422063820064318e-12,-1.6101742334260141e-04,1.6607989393382758e-12,2.8717070413898971e-01,1.3945003548834555e-02,1.3064352154700595e-13,-3.0709453186241012e-12,2.3774019827674632e-04,2.5550715223357222e-05,6.2266968133875411e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2156051181120796e-12,3.1656765828786770e-01,1.8736022747164795e-12,3.1421164322272409e-03,-1.5212170187191022e-02,-4.6840056867911988e-13,3.1542866921589974e-04,-5.6154878083992061e-11,1.5841303686186851e-02,-8.4232317125988088e-11,-3.1369747132840940e-04,3.1029401442266646e-01,1.8718292694664020e-11,3.1315271098428733e-03,0.0000000000000000e+00,0.0000000000000000e+00,-2.7145422335933239e-01,0.0000000000000000e+00,0.0000000000000000e+00,-3.1053466502865591e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1053466441988701e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.7145422398981628e-01,0.0000000000000000e+00,9.9420884614818938e-09,3.1424422964334022e-03,4.9710442307409469e-09,-1.2294776056213841e+00,-3.1369747001178350e-04,4.9710442307409469e-09,-4.6580200886702172e-02,1.3744189013641171e-07,3.1666611487429254e-04,3.9269111467546197e-08,4.6580136467795283e-02,3.1315521087714724e-03,4.4177750400989474e-08,-1.2294775877565518e+00,0.0000000000000000e+00,-1.7933587700652645e-01,-1.0805025416418862e-13,-1.3694355072213019e-03,-1.6226811674008516e-02,-1.3753744165305694e-12,-1.7272944717020128e-04,7.0961498163454658e-14,2.8933626627929737e-01,1.4480516333360737e-02,5.4614219190883196e-14,5.5253237121071876e-13,2.4536644385388215e-04,2.7609541755231692e-05,6.2106932935634662e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0931460788902263e-12,3.4109402876289507e-01,7.6746488979191738e-13,2.6357679766329245e-03,-1.4221013631962036e-02,-1.0232865197225566e-12,2.1945193184055034e-04,2.4622407579391314e-11,1.4658774252931611e-02,0.0000000000000000e+00,-2.1830967694356479e-04,3.3583167329849350e-01,-6.1556018948478281e-11,2.6265870554026218e-03,8.0839574936368319e-01,0.0000000000000000e+00,2.3696410689519282e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.8879788954062624e-02,4.0419787468184160e-01,5.5776782756377641e-01,0.0000000000000000e+00,3.0776370277759801e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.6723376775526300e-01,2.7888391378188820e-01,-5.8452068442293831e-09,2.6360105924593874e-03,-4.9684258175949756e-09,-9.9600467720358410e-01,-2.1831146138375437e-04,-2.3380827376917534e-09,-4.3319685852818521e-02,5.6730985226154057e-08,2.1784698326843157e-04,-3.5456865766346286e-09,4.3319723587706013e-02,2.6265878849857068e-03,-2.1274119459807773e-08,-9.9600465477024647e-01,0.0000000000000000e+00,-1.5271973029717767e-01,1.5007213917513512e-12,-1.2038438612068589e-03,-1.2980399599913523e-02,2.2790179646138259e-12,-1.1673667874800320e-04,1.2813941497230512e-12,2.6488235474228783e-01,1.1008287563215285e-02,-6.7058873904851821e-13,-9.7191171476131391e-13,2.3185710124494586e-04,1.9111287549328431e-05,5.7759577897010350e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.6003374298505906e-12,3.4190115536387616e-01,-5.0771826383466075e-13,2.6766347607541340e-03,-1.4181222363180843e-02,2.0308730553386430e-12,2.2964608193217910e-04,5.9283396628220834e-11,1.4639287541981315e-02,1.0671011393079749e-10,-2.2842077685050966e-04,3.3655744822369121e-01,4.7426717302576661e-11,2.6670727965705356e-03,0.0000000000000000e+00,0.0000000000000000e+00,-1.6449750531622739e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.8820511462077477e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8820511760979970e-02,0.0000000000000000e+00,0.0000000000000000e+00,-1.6449750543648031e-01,0.0000000000000000e+00,-4.5235761204754707e-09,2.6767990278346370e-03,-3.1099585828268862e-09,-9.8976570871434222e-01,-2.2841825892691643e-04,3.9581291054160374e-09,-4.3230762707424500e-02,2.6649460131822186e-08,2.3195690098738031e-04,1.9987095098866641e-08,4.3230754225841952e-02,2.6670879635403138e-03,3.9974190197733282e-08,-9.8976566625031936e-01,0.0000000000000000e+00,-1.5357547350263151e-01,4.4459164486645158e-12,-1.2418506430315719e-03,-1.3261787595202319e-02,4.2774089734621291e-13,-1.2350346093413991e-04,5.0481621283794155e-13,2.6693006993295776e-01,1.1430289018239538e-02,-1.9313926779290298e-12,-1.4363522268297032e-13,2.3967810935299623e-04,2.0341916258940570e-05,5.7641022942616760e-01
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.0993004011441087e-12,3.6596075272571904e-01,0.0000000000000000e+00,2.2858799401209206e-03,-1.3108164021759048e-02,2.1986008022882174e-12,1.6280819336140080e-04,4.6328513487749851e-11,1.3432938401904970e-02,1.5442837829249950e-11,-1.6196994991776503e-04,3.6139792975416285e-01,0.0000000000000000e+00,2.2769424612958007e-03,0.0000000000000000e+00,0.0000000000000000e+00,-6.3544255690924603e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6541106292943040e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6541106229295605e-02,0.0000000000000000e+00,0.0000000000000000e+00,-6.3544255779216338e-02,0.0000000000000000e+00,1.6790594932273608e-09,2.2855984670688305e-03,1.6790594932273608e-09,-7.6340916360397171e-01,-1.6197103370067510e-04,3.3581189864547215e-09,-3.9811659275392673e-02,3.8596577681018519e-08,1.5809158218145185e-04,2.8947433260763887e-08,3.9811675139572344e-02,2.2769375562807456e-03,7.7193155362037037e-08,-7.6340919768893534e-01,0.0000000000000000e+00,-1.3066350902601306e-01,1.2567443126958587e-11,-1.1557698361527873e-03,-1.0822618320695193e-02,4.6353617444093940e-12,-8.5260951202982842e-05,7.0672858357845683e-13,2.4656640073234629e-01,8.7759305030235546e-03,-5.9669574532022597e-12,-2.0425927320908649e-12,2.4214497234742894e-04,1.4045314873425438e-05,5.3082212448827648e-01
