-2.5444e-11,1.5502,1.6611,-1.4653e-12,5.9853e-12,-0.021861,0.018365,1.1568
-2.5444e-11,1.5502,1.6611,-1.4653e-12,5.9853e-12,-0.021861,0.018365,1.1568
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
3.0972e-11,1.5608,1.6125,1.9789e-11,1.7955e-12,-0.020232,0.019013,1.1518
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.3141e-11,1.5599,1.6123,4.0384e-12,6.0313e-12,-0.020226,0.018948,1.1517
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
-2.1048e-11,1.5687,1.5634,8.1725e-12,2.7811e-11,-0.018588,0.019466,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
8.2957e-13,1.5678,1.5632,6.2113e-13,3.5199e-12,-0.018587,0.019401,1.1466
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-1.2267e-10,1.5748,1.514,2.8527e-12,6.1992e-11,-0.016951,0.01979,1.1414
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-2.3779e-10,1.5739,1.5139,1.491e-10,1.2976e-10,-0.016955,0.019726,1.1413
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
-3.2817e-10,1.5791,1.4645,1.4172e-10,1.6589e-10,-0.01533,0.019988,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
2.2087e-12,1.5781,1.4644,2.4578e-10,-3.0205e-10,-0.01534,0.019925,1.136
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
1.3806e-10,1.5815,1.4148,1.7727e-10,-3.479e-10,-0.013737,0.020063,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
2.3041e-11,1.5805,1.4148,2.8645e-11,-3.3737e-11,-0.013752,0.020003,1.1306
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
7.5598e-11,1.582,1.3651,-8.6264e-12,-5.0598e-11,-0.01218,0.020021,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-1.584e-11,1.581,1.3651,-4.9291e-12,1.2764e-11,-0.0122,0.019963,1.1251
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
-9.5781e-11,1.5806,1.3154,-1.1714e-10,4.1485e-11,-0.010669,0.019866,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
5.538e-11,1.5797,1.3154,-2.2428e-11,-7.9227e-12,-0.010693,0.019811,1.1195
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
3.6049e-12,1.5773,1.2658,9.6643e-12,8.8485e-12,-0.0092124,0.019605,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.8795e-12,1.5764,1.2659,4.5371e-12,7.7004e-11,-0.0092402,0.019553,1.1138
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-6.6751e-11,1.5722,1.2164,2.9538e-11,8.0318e-11,-0.0078171,0.019245,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-3.1303e-10,1.5712,1.2165,4.5328e-11,-7.4052e-12,-0.0078487,0.019197,1.108
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
-2.7826e-10,1.5651,1.1672,2.9301e-11,-1.3887e-12,-0.0064905,0.018794,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
8.7975e-11,1.5642,1.1673,-9.0202e-12,-5.6574e-11,-0.0065254,0.018749,1.1022
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
5.1628e-09,1.5562,1.1184,1.2696e-09,-1.43e-09,-0.0052387,0.018259,1.0963
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-2.0543e-10,1.5553,1.1185,-4.5848e-11,-8.9426e-12,-0.0052764,0.018218,1.0962
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
-3.371e-10,1.5454,1.0699,-4.7464e-11,2.2181e-11,-0.0040667,0.017649,1.0903
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
1.4968e-10,1.5445,1.0701,-1.7162e-11,-5.3959e-11,-0.0041069,0.017613,1.0902
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
-4.5136e-12,1.5328,1.0219,2.5926e-11,-6.2648e-11,-0.0029789,0.016974,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
8.4016e-12,1.5318,1.0221,3.3172e-12,-5.4129e-12,-0.003021,0.016942,1.0842
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
6.4182e-11,1.5183,0.97436,5.6691e-12,-8.4504e-11,-0.0019784,0.016242,1.0781
